,Player1,Player2,offensive harmony,defensive harmony,PH,Player1 ID,Player2 ID,Pl1 Offense,Pl2 Offense,Pl1 Defense,Pl2 Defense,total,skillOnly
202326-202341,DeMarcus Cousins,James Anderson,-0.022550311860296855,-0.4750491243055525,-0.4975994361658494,202326,202341,1.1425407370523992,-0.11951591304291204,-0.6795814063392738,0.29528386978838167,0.1411278512927457,0.6387272874585951
202326-202348,DeMarcus Cousins,Jordan Crawford,0.11235736872866815,-0.6713636090685163,-0.5590062403398481,202326,202348,1.1425407370523992,1.5695258959084586,-0.6795814063392738,0.7895868934577506,2.2630658797394863,2.8220721200793344
202326-202700,DeMarcus Cousins,Donatas Motiejunas,-0.08554878975160192,0.11689862304403201,0.03134983329243009,202326,202700,1.1425407370523992,-0.3394138598799486,-0.6795814063392738,0.08888604810632353,0.24378135223193048,0.21243151893950038
202326-202734,DeMarcus Cousins,E'Twaun Moore,-0.039907487176230744,0.2623456204950637,0.22243813331883297,202326,202734,1.1425407370523992,0.38349674759762725,-0.6795814063392738,-0.9462975313989104,0.12259668023067524,-0.09984145308815773
202326-203076,DeMarcus Cousins,Anthony Davis,-0.18896014982104448,0.594681861586931,0.40572171176588656,202326,203076,1.1425407370523992,-0.026279963970994177,-0.6795814063392738,-0.7053245862529731,0.1370764922550447,-0.26864521951084186
202326-203112,DeMarcus Cousins,Quincy Acy,-0.5657041584888157,-0.19864138551628405,-0.7643455440050998,202326,203112,1.1425407370523992,-1.649387133035401,-0.6795814063392738,2.1969255342843264,0.24615218795695093,1.0104977319620507
202326-203138,DeMarcus Cousins,Hollis Thompson,-0.21586438975080022,0.40941518610894106,0.19355079635814085,202326,203138,1.1425407370523992,0.3148235559482663,-0.6795814063392738,-0.46228428363744695,0.5090493993820856,0.3154986030239448
202326-203463,DeMarcus Cousins,Ben McLemore,0.3868387108568536,0.1511208236103272,0.5379595344671808,202326,203463,1.1425407370523992,-0.12698545287123533,-0.6795814063392738,-0.05611993402423077,0.8178134782848402,0.2798539438176594
202326-203524,DeMarcus Cousins,Solomon Hill,-0.36233152660021767,0.18851851484974713,-0.17381301175047054,202326,203524,1.1425407370523992,-0.5556641723618951,-0.6795814063392738,0.1869136331567738,-0.07960422024246641,0.09420879150800412
202326-203552,DeMarcus Cousins,Seth Curry,0.04450938737753748,0.8087688994793373,0.8532782868568748,202326,203552,1.1425407370523992,0.9703064264677344,-0.6795814063392738,0.009326436325255393,2.29587048036299,1.4425921935061152
202326-203961,DeMarcus Cousins,Eric Moreland,-0.015764950242341726,0.08673902888196566,0.07097407863962393,202326,203961,1.1425407370523992,-0.09648753726766865,-0.6795814063392738,0.10233722193168401,0.5397830940167647,0.4688090153771408
202326-204025,DeMarcus Cousins,Tim Frazier,0.042806317299913174,0.31159048008190837,0.35439679738182156,202326,204025,1.1425407370523992,-0.9355890502720746,-0.6795814063392738,-0.60776478697129,-0.7259977091484175,-1.0803945065302392
202328-1626173,Greg Monroe,Rashad Vaughn,0.26747888548571097,-2.0667219796930336,-1.7992430942073225,202328,1626173,0.944132668247268,-1.5013848836871138,0.9826632386483046,0.9914363748444756,-0.3823956961543882,1.4168473980529344
202328-1627748,Greg Monroe,Thon Maker,0.08521732219471964,-0.20404370672330638,-0.11882638452858674,202328,1627748,0.944132668247268,-0.18436758245774615,0.9826632386483046,-0.10959831612206379,1.514003623787176,1.6328300083157627
202328-1627763,Greg Monroe,Malcolm Brogdon,1.4204240485276196,0.7674498359544956,2.1878738844821153,202328,1627763,0.944132668247268,1.0420642838923315,0.9826632386483046,-0.06451110556549106,5.092222969704528,2.904349085222413
202328-1627780,Greg Monroe,Gary Payton II,0.17117158878436914,-0.5890239052423536,-0.4178523164579845,202328,1627780,0.944132668247268,-0.12633085924857954,0.9826632386483046,0.5872587858240352,1.9698715170130439,2.3877238334710285
202328-202349,Greg Monroe,Greivis Vasquez,-0.2906281519289919,0.25586163531024314,-0.034766516618748744,202328,202349,0.944132668247268,-0.8219490377885554,0.9826632386483046,0.7921175511479073,1.8621979036361758,1.8969644202549245
202328-203089,Greg Monroe,John Henson,-0.19156097929065033,-0.529351523846135,-0.7209125031367853,202328,203089,0.944132668247268,0.07019977514452086,0.9826632386483046,-0.48134656256642533,0.794736616336883,1.5156491194736683
202328-203099,Greg Monroe,Jared Cunningham,-0.023145455067449184,-0.004034748732457436,-0.02718020379990662,202328,203099,0.944132668247268,0.23968634265075084,0.9826632386483046,0.5515591006104746,2.6908611463568914,2.718041350156798
202328-203101,Greg Monroe,Miles Plumlee,-0.25353908896105837,-0.034117445489375606,-0.287656534450434,202328,203101,0.944132668247268,-1.5207759717510445,0.9826632386483046,1.1919670673447917,1.3103304680388859,1.59798700248932
202328-203114,Greg Monroe,Khris Middleton,-0.6120559499760322,0.7942678281730645,0.18221187819703233,202328,203114,0.944132668247268,0.6339101088381998,0.9826632386483046,-1.356027752700937,1.3868901412298675,1.2046782630328352
202328-203141,Greg Monroe,Mirza Teletovic,1.6840739032068772,0.34069676665074133,2.0247706698576184,202328,203141,0.944132668247268,1.4799677538726692,0.9826632386483046,-0.28239939321978763,5.149134937406073,3.124364267548454
202328-203142,Greg Monroe,Chris Copeland,0.0857848160743963,-0.22299743393707344,-0.13721261786267713,202328,203142,0.944132668247268,-0.018544463576047294,0.9826632386483046,0.8745791116238533,2.6456179370807016,2.782830554943379
202328-203487,Greg Monroe,Michael Carter-Williams,-0.9242649143730006,0.48252618900288685,-0.44173872537011377,202328,203487,0.944132668247268,0.23983871826605385,0.9826632386483046,-0.6544624835426476,1.0704334162488653,1.512172141618979
202328-203503,Greg Monroe,Tony Snell,1.0882901765292172,-0.09316623597213801,0.9951239405570792,202328,203503,0.944132668247268,0.8282565478668624,0.9826632386483046,-0.3558376118941231,3.394338783425391,2.3992148428683118
202328-203507,Greg Monroe,Giannis Antetokounmpo,-0.2070065870324582,-0.10534710716985143,-0.31235369420230963,202328,203507,0.944132668247268,-0.42554290422567853,0.9826632386483046,0.006830759107220064,1.1957300675748046,1.5080837617771143
202328-203521,Greg Monroe,Matthew Dellavedova,0.1973672639388321,-1.253786456312271,-1.0564191923734387,202328,203521,0.944132668247268,0.4860571227353067,0.9826632386483046,-1.2734860889518993,0.08294774830554119,1.13936694067898
202328-203898,Greg Monroe,Tyler Ennis,-0.5304961344945394,-0.941905228426312,-1.4724013629208512,202328,203898,0.944132668247268,-0.33030268975934624,0.9826632386483046,0.37173573505091617,0.49582758926629156,1.9682289521871428
202328-203948,Greg Monroe,Johnny O'Bryant III,0.12417740232704813,0.07382989095879862,0.19800729328584676,202328,203948,0.944132668247268,-0.6930906480328016,0.9826632386483046,1.2505277257583416,2.6822402779069594,2.4842329846211126
202328-203953,Greg Monroe,Jabari Parker,1.01380014262293,-1.3625229284770117,-0.3487227858540818,202328,203953,0.944132668247268,0.31934067939208766,0.9826632386483046,0.7706132707341745,2.668027071167753,3.0167498570218347
202328-203996,Greg Monroe,Damien Inglis,0.202264376927827,-0.42716050789242227,-0.22489613096459526,202328,203996,0.944132668247268,-0.4445147023980617,0.9826632386483046,0.4558016795517065,1.713186753084622,1.9380828840492175
202329-1626146,Al-Farouq Aminu,Cliff Alexander,-0.024874549836734466,-0.2395948722582188,-0.2644694220949533,202329,1626146,0.10047665853127118,-0.22394066866590343,-0.031666587172498664,0.49431754885575924,0.07471752945367505,0.3391869515486283
202329-1626192,Al-Farouq Aminu,Pat Connaughton,-0.013480760116889524,-0.005130892504010706,-0.01861165262090023,202329,1626192,0.10047665853127118,-0.22580092998301932,-0.031666587172498664,0.20177141592119993,0.026168904676052897,0.04478055729695313
202329-1626242,Al-Farouq Aminu,Luis Montero,-0.003210842469888664,0.026273709093577322,0.023062866623688658,202329,1626242,0.10047665853127118,-0.6031919189408057,-0.031666587172498664,-0.2732163007922786,-0.7845352817506231,-0.8075981483743118
202329-1627774,Al-Farouq Aminu,Jake Layman,-0.4888062000633146,0.38105330208286825,-0.10775289798044635,202329,1627774,0.10047665853127118,-0.18175394281579083,-0.031666587172498664,-0.32856676188029726,-0.5492635313177618,-0.44151063333731555
202329-1627817,Al-Farouq Aminu,Tim Quarterman,-0.13821042035403455,0.011368554868038217,-0.12684186548599632,202329,1627817,0.10047665853127118,-0.06957921840575543,-0.031666587172498664,0.13290889865894245,0.005297886125963214,0.13213975161195954
202329-202334,Al-Farouq Aminu,Ed Davis,0.0990859422065338,-0.06401375172720242,0.03507219047933138,202329,202334,0.10047665853127118,-0.9975201584438315,-0.031666587172498664,0.5647012732759732,-0.3289366233297544,-0.3640088138090858
202329-203081,Al-Farouq Aminu,Damian Lillard,0.36011228929444683,0.36486754863745124,0.7249798379318981,202329,203081,0.10047665853127118,1.8117315186967884,-0.031666587172498664,-1.1175151677526591,1.4880062602347999,0.7630264223029017
202329-203086,Al-Farouq Aminu,Meyers Leonard,1.7449459769921825,-0.48608281857105706,1.2588631584211254,202329,203086,0.10047665853127118,0.7995757879119683,-0.031666587172498664,-0.29952711748598243,1.8277219002058838,0.5688587417847584
202329-203090,Al-Farouq Aminu,Maurice Harkless,-1.236743175975515,-0.16257906337126804,-1.399322239346783,202329,203090,0.10047665853127118,0.7918185913101592,-0.031666587172498664,0.004889002228096318,-0.533804574449755,0.865517664897028
202329-203148,Al-Farouq Aminu,Brian Roberts,-0.3110817040431812,0.10555769148864591,-0.20552401255453528,202329,203148,0.10047665853127118,-0.7141130896773631,-0.031666587172498664,-0.08844465917501629,-0.9392716900481421,-0.7337476774936069
202329-203459,Al-Farouq Aminu,Allen Crabbe,0.4953728467525434,-1.3443707539564687,-0.8489979072039253,202329,203459,0.10047665853127118,0.39346089541577783,-0.031666587172498664,0.9396416852878029,0.552914744858428,1.4019126520623533
202329-203468,Al-Farouq Aminu,CJ McCollum,0.10832411596709868,1.1094861010899428,1.2178102170570415,202329,203468,0.10047665853127118,0.7226552272868341,-0.031666587172498664,-0.8672283660151789,1.1420471496874691,-0.07576306736957239
202329-203486,Al-Farouq Aminu,Mason Plumlee,-0.24933237795042837,0.40357336724077963,0.15424098929035127,202329,203486,0.10047665853127118,0.6563879106061217,-0.031666587172498664,1.5519452777499052,2.4313842490051507,2.2771432597147996
202329-203894,Al-Farouq Aminu,Shabazz Napier,-0.1673415030655638,-0.33487169140679535,-0.5022131944723591,202329,203894,0.10047665853127118,0.6203063607195933,-0.031666587172498664,0.04591986000339537,0.232823097609402,0.7350362920817611
202329-203943,Al-Farouq Aminu,Noah Vonleh,-0.6782858853582999,1.3630697365061337,0.6847838511478338,202329,203943,0.10047665853127118,-1.6637441525345242,-0.031666587172498664,-0.7353499593272119,-1.6455001893551295,-2.3302840405029634
202329-203994,Al-Farouq Aminu,Jusuf Nurkic,-0.20679415249315297,-0.3678556458267615,-0.5746497983199145,202329,203994,0.10047665853127118,1.1759329820812636,-0.031666587172498664,-0.1718106412578293,0.49828261386229233,1.0729324121822068
202329-204025,Al-Farouq Aminu,Tim Frazier,-0.0647509586114605,-0.014390908769987975,-0.07914186738144847,202329,204025,0.10047665853127118,-0.9355890502720746,-0.031666587172498664,-0.60776478697129,-1.5536856332660407,-1.4745437658845921
202330-1626168,Gordon Hayward,Trey Lyles,0.363403032654598,0.7140808294398266,1.0774838620944247,202330,1626168,0.9728713188643087,0.20969590831156554,-0.42180669082952027,-0.3288439238876629,1.5094004745531158,0.43191661245869095
202330-1627762,Gordon Hayward,Joel Bolomboy,-0.05364859062488805,-0.11700964880323836,-0.1706582394281264,202330,1627762,0.9728713188643087,0.12105686456442902,-0.42180669082952027,-0.10540195140667605,0.3960613017644149,0.5667195411925413
202330-202344,Gordon Hayward,Trevor Booker,-0.9250123166890549,-0.46990864456186626,-1.3949209612509212,202330,202344,0.9728713188643087,-1.235295378987783,-0.42180669082952027,-1.5792868538085176,-3.6584385660124337,-2.263517604761512
202330-202353,Gordon Hayward,Tibor Pleiss,0.13196395008689427,-0.423969069320575,-0.2920051192336807,202330,202353,0.9728713188643087,0.2704469492469181,-0.42180669082952027,0.19782120169182063,0.7273276597398464,1.0193327789735271
202330-202407,Gordon Hayward,Elijah Millsap,-1.1167499206970934,0.5628171307713031,-0.5539327899257903,202330,202407,0.9728713188643087,-0.6991296104797958,-0.42180669082952027,-0.9792876456985512,-1.6812854180693488,-1.1273526281435586
202330-202692,Gordon Hayward,Alec Burks,-0.14563646204173006,0.2123940754419494,0.06675761340021935,202330,202692,0.9728713188643087,0.08252152873453784,-0.42180669082952027,-0.8394813730510536,-0.139137602881508,-0.20589521628172736
202330-202714,Gordon Hayward,Shelvin Mack,0.8749612304454963,1.2825500601170583,2.157511290562555,202330,202714,0.9728713188643087,0.26952497608951254,-0.42180669082952027,0.48173101356230275,3.4598319082491584,1.3023206176866036
202330-203187,Gordon Hayward,Chris Johnson,-0.9927533562272923,0.04067869789733271,-0.9520746583299596,202330,203187,0.9728713188643087,-0.3816100645318184,-0.42180669082952027,-0.8766407731308191,-1.659260867957809,-0.7071862096278492
202330-203475,Gordon Hayward,Erick Green,-0.04627318888241766,-0.10875275764887753,-0.1550259465312952,202330,203475,0.9728713188643087,-0.1307907180309043,-0.42180669082952027,0.36863750944647894,0.6338854729190678,0.788911419450363
202330-203481,Gordon Hayward,Jeff Withey,-0.22242626969032944,0.6061738980459288,0.3837476283555994,202330,203481,0.9728713188643087,-0.07038654466476238,-0.42180669082952027,0.05492587337664867,0.9193515851022741,0.5356039567466747
202330-203497,Gordon Hayward,Rudy Gobert,1.1901358025913122,1.1413145666944138,2.331450369285726,202330,203497,0.9728713188643087,0.4123531895227079,-0.42180669082952027,-1.999613805823407,1.2952543810198152,-1.0361959882659106
202330-203504,Gordon Hayward,Trey Burke,-1.2518676006471647,-0.06253165434965029,-1.314399254996815,202330,203504,0.9728713188643087,0.15911679267851217,-0.42180669082952027,0.9953147971561783,0.39109696287266393,1.705496217869479
202330-203526,Gordon Hayward,Raul Neto,0.5784954721787408,-0.5304489619833933,0.04804651019534745,202330,203526,0.9728713188643087,-0.1524221359137859,-0.42180669082952027,-1.392491057221541,-0.945802054905191,-0.9938485651005384
202330-203918,Gordon Hayward,Rodney Hood,1.0677089593388855,0.5841526169778082,1.6518615763166937,202330,203918,0.9728713188643087,0.6059713687718628,-0.42180669082952027,0.016606328884607047,2.8255039020079518,1.173642325691258
202330-203957,Gordon Hayward,Dante Exum,0.43927686170506863,-0.38071164793656265,0.058565213768505986,202330,203957,0.9728713188643087,-0.41794894775108926,-0.42180669082952027,-0.33456045236877635,-0.14287955831657123,-0.20144477208507722
202330-204060,Gordon Hayward,Joe Ingles,1.9324253950619177,0.14165895567435866,2.0740843507362765,202330,204060,0.9728713188643087,0.6000575017088825,-0.42180669082952027,0.5245394472600402,3.749745927739988,1.675661577003711
202331-1626167,Paul George,Myles Turner,0.6461054503522836,0.4485098703924459,1.0946153207447296,202331,1626167,1.2829083219941073,-0.3341012588001497,-1.4278463550147158,-0.6823172838335718,-0.06674125490960048,-1.16135657565433
202331-1626176,Paul George,Rakeem Christmas,-0.07531264188907276,0.014846790697655985,-0.06046585119141677,202331,1626176,1.2829083219941073,0.23546377063498447,-1.4278463550147158,-0.15282794356937227,-0.12276805714641305,-0.062302205954996276
202331-1626202,Paul George,Joe Young,-0.2886387488370875,-0.3478492991576059,-0.6364880479946934,202331,1626202,1.2829083219941073,-0.7683476239555836,-1.4278463550147158,-0.37330940580600364,-1.923083110776889,-1.2865950627821958
202331-1627777,Paul George,Georges Niang,-0.043560386434949284,0.025001068256833705,-0.01855931817811558,202331,1627777,1.2829083219941073,-0.06387904358629791,-1.4278463550147158,0.07303078156992837,-0.1543456132150936,-0.13578629503697803
202331-202338,Paul George,Kevin Seraphin,-0.0689969836775915,-0.2445241287022495,-0.313521112379841,202331,202338,1.2829083219941073,-0.46704264864242406,-1.4278463550147158,0.28776414964000524,-0.6377376444028683,-0.3242165320230273
202331-202362,Paul George,Lance Stephenson,0.591192744190181,0.12387100527274458,0.7150637494629255,202331,202362,1.2829083219941073,-0.5013050386083426,-1.4278463550147158,0.40315955908722456,0.47198023692119895,-0.24308351254172655
202331-202730,Paul George,Lavoy Allen,-0.9708440545901406,0.9630836906023276,-0.00776036398781299,202331,202730,1.2829083219941073,0.33694327084512443,-1.4278463550147158,0.14565983634674812,0.3299047101834511,0.33766507417126407
