,Player1,Player2,offensive harmony,defensive harmony,PH,Player1 ID,Player2 ID,Pl1 Offense,Pl2 Offense,Pl1 Defense,Pl2 Defense,total,skillOnly
202339-1626210,Eric Bledsoe,Alan Williams,-0.39645095272673814,1.0553677087604059,0.6589167560336677,202339,1626210,1.8499022445906539,-0.5140604212032456,-0.4108983347059494,-0.32648238965992765,1.257377855055199,0.5984610990215313
202339-1627733,Eric Bledsoe,Dragan Bender,0.8915900957530795,-0.6871199011323296,0.2044701946207499,202339,1627733,1.8499022445906539,-0.454337462323322,-0.4108983347059494,0.4285691877059443,1.6177058298880767,1.4132356352673268
202339-1627737,Eric Bledsoe,Marquese Chriss,-0.45825230992837584,0.4195972218232713,-0.03865508810510454,202339,1627737,1.8499022445906539,-0.7870856192096162,-0.4108983347059494,1.1592001624723194,1.7724633650423032,1.8111184531474076
202339-1627748,Eric Bledsoe,Thon Maker,0.1487886564583483,1.1398605902848058,1.288649246743154,202339,1627748,1.8499022445906539,-0.10317087706112466,-0.4108983347059494,0.5575123613156165,3.1819946408823503,1.8933453941391964
202339-1627755,Eric Bledsoe,Tyler Ulis,0.32969419588563526,0.11219287291979037,0.4418870688054256,202339,1627755,1.8499022445906539,-0.6799474927447191,-0.4108983347059494,1.4069658989625893,2.6079093849080004,2.1660223161025747
202339-1627762,Eric Bledsoe,Joel Bolomboy,-0.14751929971591868,0.3010084925457426,0.1534891928298239,202339,1627762,1.8499022445906539,-0.2512291654611273,-0.4108983347059494,-0.5215872809422699,0.8196766563111311,0.6661874634813072
202339-1627763,Eric Bledsoe,Malcolm Brogdon,-1.55721828400217,0.18105584005690006,-1.37616244394527,202339,1627763,1.8499022445906539,0.669913721303515,-0.4108983347059494,-0.14030518618974694,0.5924500010532026,1.9686124449984725
202339-1627780,Eric Bledsoe,Gary Payton II,0.1351805672721756,-0.04931579277906926,0.08586477449310634,202339,1627780,1.8499022445906539,-0.11849739618740505,-0.4108983347059494,0.5052343575254438,1.9116056457158497,1.8257408712227434
202339-1627850,Eric Bledsoe,Marshall Plumlee,0.035264679702893265,-0.06430634622250954,-0.029041666519616274,202339,1627850,1.8499022445906539,-0.5770264302323365,-0.4108983347059494,0.28105792361143606,1.113993736744188,1.1430354032638042
202339-1627884,Eric Bledsoe,Derrick Jones Jr.,0.1160334908686966,-0.07689270389111684,0.039140786977579764,202339,1627884,1.8499022445906539,-0.23405965645864932,-0.4108983347059494,-0.15769533746690687,1.0863897029367282,1.0472489159591485
202339-1628367,Eric Bledsoe,Josh Jackson,-0.37718831852802037,0.013474391037292878,-0.3637139274907275,202339,1628367,1.8499022445906539,-0.7488675023019082,-0.4108983347059494,0.3865415462420195,0.7129640263340882,1.0766779538248157
202339-1628391,Eric Bledsoe,D.J. Wilson,0.030700220813231222,-0.1821621863202957,-0.15146196550706448,202339,1628391,1.8499022445906539,-0.15803312627186805,-0.4108983347059494,0.30635614123784866,1.4358649593436206,1.587326924850685
202339-1628425,Eric Bledsoe,Sterling Brown,-0.30395655514420405,0.02687733206328464,-0.2770792230809194,202339,1628425,1.8499022445906539,-0.8446468961930935,-0.4108983347059494,-0.25518124086800903,0.06209654974268253,0.33917577282360195
202339-1628455,Eric Bledsoe,Mike James,-0.06611181116120365,-0.012935195441396066,-0.07904700660259972,202339,1628455,1.8499022445906539,0.05310075871589104,-0.4108983347059494,-0.30142491224339746,1.1116327497545986,1.1906797563571982
202339-202688,Eric Bledsoe,Brandon Knight,-0.6660220220272173,-0.771488948834101,-1.4375109708613183,202339,202688,1.8499022445906539,-0.7408427427054077,-0.4108983347059494,0.6191544407160418,-0.12019536296597977,1.3173156078953385
202339-202732,Eric Bledsoe,DeAndre Liggins,-0.40978772598681,-0.2210818747430166,-0.6308696007298267,202339,202732,1.8499022445906539,-0.7248292843969609,-0.4108983347059494,1.480233885338949,1.563538910096866,2.1944085108266926
202339-203089,Eric Bledsoe,John Henson,0.3237562161279186,-0.3696667342523168,-0.04591051812439817,202339,203089,1.8499022445906539,0.7692563745657537,-0.4108983347059494,-0.5501395133335032,1.6122102529925566,1.6581207711169548
202339-203092,Eric Bledsoe,Tyler Zeller,1.9882405913268375,-0.17071727162278588,1.8175233197040517,202339,203092,1.8499022445906539,-0.11073617537607822,-0.4108983347059494,0.08383571159264415,3.229626765805322,1.4121034461012705
202339-203114,Eric Bledsoe,Khris Middleton,1.831953147578145,-0.10922905849960662,1.7227240890785382,202339,203114,1.8499022445906539,0.9063964202674297,-0.4108983347059494,0.09969420345668616,4.167818622687358,2.4450945336088203
202339-203458,Eric Bledsoe,Alex Len,-0.23485461506661487,-0.4699823371456015,-0.7048369522122164,202339,203458,1.8499022445906539,-2.173655735580546,-0.4108983347059494,1.1736074712550333,-0.26588130665302456,0.43895564555919186
202339-203498,Eric Bledsoe,Shabazz Muhammad,0.17765481957143212,0.3458211979141777,0.5234760174856098,202339,203498,1.8499022445906539,-0.699654384374376,-0.4108983347059494,1.4392070105752477,2.702032553571186,2.1785565360855763
202339-203503,Eric Bledsoe,Tony Snell,0.10459942770980456,0.5035499116142478,0.6081493393240524,202339,203503,1.8499022445906539,0.6692271465643211,-0.4108983347059494,1.227245620127289,3.9436260159003673,3.335476676576315
202339-203507,Eric Bledsoe,Giannis Antetokounmpo,0.7118748721978149,0.8954734677109916,1.6073483399088064,202339,203507,1.8499022445906539,-0.5532810691705559,-0.4108983347059494,-0.6886808230011754,1.8043903576217797,0.19704201771297325
202339-203521,Eric Bledsoe,Matthew Dellavedova,-0.27580656674955983,-0.4183809560385072,-0.6941875227880671,202339,203521,1.8499022445906539,-0.476260464746512,-0.4108983347059494,0.5879898836239688,0.8565458059740941,1.5507333287621612
202339-203584,Eric Bledsoe,Troy Daniels,-0.05127416430078517,0.06281226254205244,0.011538098241267267,202339,203584,1.8499022445906539,0.0565544112381784,-0.4108983347059494,0.8369046524036313,2.3440010717677815,2.332462973526514
202339-203930,Eric Bledsoe,Sean Kilpatrick,0.2640962972908713,-0.33557695031089735,-0.07148065302002604,202339,203930,1.8499022445906539,-0.7932777708403707,-0.4108983347059494,0.6255347912419295,1.1997802772662374,1.2712609302862634
202339-203933,Eric Bledsoe,T.J. Warren,0.1851299533966907,-0.9974535640456279,-0.8123236106489372,202339,203933,1.8499022445906539,-0.8114865875687952,-0.4108983347059494,1.0222629167106907,0.8374566283776629,1.6497802390266
202339-203953,Eric Bledsoe,Jabari Parker,2.1757955135276568,-0.5112773791709649,1.6645181343566917,202339,203953,1.8499022445906539,0.32140874374646394,-0.4108983347059494,1.8442803810872836,5.2692111690751435,3.6046930347184523
202340-1626149,Avery Bradley,Montrezl Harrell,-0.16824032767173663,-0.6275282187026463,-0.7957685463743829,202340,1626149,-1.2734931413876274,1.661621881707484,-0.8281610225174724,0.24718716750882405,-0.9886136610631745,-0.19284511468879165
202340-1626155,Avery Bradley,Sam Dekker,0.08856817231612882,0.22047340457133868,0.3090415768874675,202340,1626155,-1.2734931413876274,0.23161978695303523,-0.8281610225174724,0.07753890420917231,-1.4834538958554246,-1.7924954727428921
202340-1626169,Avery Bradley,Stanley Johnson,0.19426644802645773,0.25290161308842596,0.4471680611148837,202340,1626169,-1.2734931413876274,-0.5994252409042656,-0.8281610225174724,-0.2673894767174032,-2.5213008204118847,-2.9684688815267686
202340-1626175,Avery Bradley,Jordan Mickey,-0.5695251807258199,-0.15091350097084777,-0.7204386816966677,202340,1626175,-1.2734931413876274,-0.7479759473644869,-0.8281610225174724,1.697340008454723,-1.8727287845115315,-1.1522901028148638
202340-1626179,Avery Bradley,Terry Rozier,-0.4724670925628971,-0.6499756747667477,-1.1224427673296447,202340,1626179,-1.2734931413876274,-0.20376697764886972,-0.8281610225174724,0.1422967532769481,-3.285567155606666,-2.1631243882770215
202340-1626246,Avery Bradley,Boban Marjanovic,0.14632179668944284,-0.03748577170510545,0.10883602498433739,202340,1626246,-1.2734931413876274,0.8774881215562664,-0.8281610225174724,0.3850858276363806,-0.7302441897281151,-0.8390802147124525
202340-1627740,Avery Bradley,Henry Ellenson,0.05161977061132501,0.08263251311010118,0.1342522837214262,202340,1627740,-1.2734931413876274,-0.49772441783278726,-0.8281610225174724,0.744436390553803,-1.7206899074626578,-1.854942191184084
202340-1627743,Avery Bradley,Demetrius Jackson,-0.017811038733336736,-0.039384448209589695,-0.057195486942926435,202340,1627743,-1.2734931413876274,-0.5585646627503669,-0.8281610225174724,0.03587720355683255,-2.6815371100415604,-2.624341623098634
202340-1627759,Avery Bradley,Jaylen Brown,-0.6763477679756511,-0.42560564526363615,-1.1019534132392872,202340,1627759,-1.2734931413876274,-0.1664121332903947,-0.8281610225174724,-0.4443055784148986,-3.81432528884968,-2.7123718756103927
202340-1627820,Avery Bradley,Tyrone Wallace,-0.2566637651834707,0.0788813047759749,-0.17778246040749585,202340,1627820,-1.2734931413876274,-0.5356305655918518,-0.8281610225174724,0.09483042546555975,-2.7202367644388876,-2.542454304031392
202340-1628379,Avery Bradley,Luke Kennard,-0.40835030409082124,0.026717857699027396,-0.38163244639179383,202340,1628379,-1.2734931413876274,0.8992411902509387,-0.8281610225174724,-1.1484996901476918,-2.7325451101936467,-2.3509126638018527
202340-1628462,Avery Bradley,Milos Teodosic,-0.2011647700818117,-0.5039706349734738,-0.7051354050552855,202340,1628462,-1.2734931413876274,0.688893526195552,-0.8281610225174724,-0.18769251012150392,-2.305588552886337,-1.6004531478310515
202340-202397,Avery Bradley,Ish Smith,-1.4356394683093763,-0.0819113256663136,-1.5175507939756898,202340,202397,-1.2734931413876274,0.3145567397259507,-0.8281610225174724,0.06874692335507103,-3.235901294799768,-1.7183505008240778
202340-202699,Avery Bradley,Tobias Harris,0.27218189285362415,-0.5393614454444177,-0.2671795525907935,202340,202699,-1.2734931413876274,1.3416648744937225,-0.8281610225174724,-1.2477028413888658,-2.2748716833910367,-2.007692130800243
202340-202704,Avery Bradley,Reggie Jackson,0.7548651035204949,0.17870513951395262,0.9335702430344475,202340,202704,-1.2734931413876274,1.0198959843147963,-0.8281610225174724,-0.3497123777318768,-0.4979003142877325,-1.43147055732218
202340-202720,Avery Bradley,Jon Leuer,0.29333659109398036,0.19521387598317072,0.4885504670771511,202340,202720,-1.2734931413876274,-0.8072594659031387,-0.8281610225174724,-0.2714689825326933,-2.691832145263781,-3.180382612340932
202340-202738,Avery Bradley,Isaiah Thomas,0.1943364130854259,1.0294849993825643,1.2238214124679903,202340,202738,-1.2734931413876274,3.1559175806070456,-0.8281610225174724,2.284646481141909,4.562731310311845,3.338909897843855
202340-202779,Avery Bradley,Dwight Buycks,0.46803694764778875,-0.003601781993549193,0.46443516565423953,202340,202779,-1.2734931413876274,0.23144466495875826,-0.8281610225174724,-0.357985755784542,-1.7637600890766438,-2.2281952547308834
202340-203083,Avery Bradley,Andre Drummond,0.29672215806632135,-0.00018913731523858779,0.2965330207510828,202340,203083,-1.2734931413876274,-0.20326701823609408,-0.8281610225174724,0.6774750403697943,-1.3309131210203167,-1.6274461417713995
202340-203085,Avery Bradley,Austin Rivers,0.023996730162181356,0.4550783882593026,0.4790751184214839,202340,203085,-1.2734931413876274,0.24026529500044774,-0.8281610225174724,1.180271326515647,-0.20204242396752087,-0.6811175423890048
202340-203092,Avery Bradley,Tyler Zeller,0.22483401338827735,-0.4950059807361868,-0.27017196734790944,202340,203092,-1.2734931413876274,-0.11073617537607822,-0.8281610225174724,0.08383571159264415,-2.398726595036443,-2.128554627688534
202340-203109,Avery Bradley,Jae Crowder,0.7634301560998726,2.863687998385373,3.6271181544852458,202340,203109,-1.2734931413876274,0.6932718246957275,-0.8281610225174724,-1.3228129240040318,0.8959228912718418,-2.731195263213404
202340-203482,Avery Bradley,Kelly Olynyk,-0.45134030971858186,0.24070200410293505,-0.2106383056156468,202340,203482,-1.2734931413876274,1.7807004817657759,-0.8281610225174724,-0.11933576235765067,-0.6509277501126212,-0.4402894444969744
202340-203493,Avery Bradley,Reggie Bullock,-0.36975320440961773,-0.4358280022316312,-0.8055812066412489,202340,203493,-1.2734931413876274,-0.07958258308411219,-0.8281610225174724,0.1795284990083995,-2.8072894546220617,-2.0017082479808126
202340-203923,Avery Bradley,James Young,0.21264357859549282,-0.3828034516609685,-0.1701598730654757,202340,203923,-1.2734931413876274,-0.22047658783419327,-0.8281610225174724,0.8523942694890133,-1.6398963553157555,-1.4697364822502799
202340-203935,Avery Bradley,Marcus Smart,-1.2662844748597284,-1.0320098018631294,-2.298294276722858,202340,203935,-1.2734931413876274,-0.6452378465489159,-0.8281610225174724,-0.9293371498981808,-5.974523437075054,-3.676229160352196
202340-203961,Avery Bradley,Eric Moreland,-0.5622965438401412,-0.14413140703403018,-0.7064279508741713,202340,203961,-1.2734931413876274,-0.2489479306046272,-0.8281610225174724,-0.22256617898224273,-3.2795962243661414,-2.57316827349197
202340-204038,Avery Bradley,Langston Galloway,0.10846203909605213,1.0122520704245244,1.1207141095205766,202340,204038,-1.2734931413876274,-0.37138820535019085,-0.8281610225174724,-1.2944031051910538,-2.6467313649257673,-3.767445474446344
202344-1626147,Trevor Booker,Justin Anderson,-0.2130110934175337,-0.8271185661740076,-1.0401296595915412,202344,1626147,-0.4866324029993803,-0.2823674786250263,-1.0286118820660999,1.497639105663562,-1.3401023176184856,-0.2999726580269444
202344-1626156,Trevor Booker,D'Angelo Russell,-0.07966324781446632,-0.5239748909797192,-0.6036381387941855,202344,1626156,-0.4866324029993803,-0.29558104882696323,-1.0286118820660999,1.726409314978627,-0.6880541577080018,-0.08441601891381634
202344-1626158,Trevor Booker,Richaun Holmes,0.03828022493719811,-0.6979673777285658,-0.6596871527913677,202344,1626158,-0.4866324029993803,0.6323098599698328,-1.0286118820660999,1.2110739453096535,-0.33154763257736153,0.32813952021400616
202344-1626167,Trevor Booker,Myles Turner,0.010689345778381891,0.1698682030303599,0.1805575488087418,202344,1626167,-0.4866324029993803,0.19703136493737855,-1.0286118820660999,-1.1057312598544786,-2.2433866311738386,-2.4239441799825805
202344-1626178,Trevor Booker,Rondae Hollis-Jefferson,-1.3737449404788404,0.8201205644555003,-0.5536243760233401,202344,1626178,-0.4866324029993803,-0.5271458674825531,-1.0286118820660999,1.2647068881527783,-1.3313076404185948,-0.7776832643952547
202344-1626191,Trevor Booker,Chris McCullough,0.17268437574174708,0.2199116868466071,0.3925960625883542,202344,1626191,-0.4866324029993803,0.16518579540359635,-1.0286118820660999,-0.4370022837441749,-1.3944647108177044,-1.7870607734060586
202344-1626202,Trevor Booker,Joe Young,-0.35042273588461265,0.11299204942475569,-0.23743068645985696,202344,1626202,-0.4866324029993803,-1.2781678763032263,-1.0286118820660999,0.3065260050940392,-2.724316842734524,-2.486886156274667
202344-1627732,Trevor Booker,Ben Simmons,-1.087315712219618,0.07194193322129853,-1.0153737789983195,202344,1627732,-0.4866324029993803,0.16501467917773144,-1.0286118820660999,-0.5446596388053316,-2.9102630236914,-1.8948892446930805
202344-1627734,Trevor Booker,Domantas Sabonis,0.03807542883835251,0.4479889713457167,0.4860644001840692,202344,1627734,-0.4866324029993803,-0.7578067081634801,-1.0286118820660999,-0.40202660739377893,-2.1890132004386698,-2.675077600622739
202344-1627747,Trevor Booker,Caris LeVert,-0.020918150143011027,-0.4924441879674423,-0.5133623381104534,202344,1627747,-0.4866324029993803,-0.6857198965542711,-1.0286118820660999,0.039459204669446024,-2.6748673150607583,-2.161504976950305
202344-1627785,Trevor Booker,Isaiah Whitehead,-0.9699059694641291,0.6184640744675451,-0.35144189499658396,202344,1627785,-0.4866324029993803,-0.16799519355326345,-1.0286118820660999,-0.5601768987088974,-2.594858272324225,-2.243416377327641
202344-1627788,Trevor Booker,Furkan Korkmaz,0.09658920882075045,-0.005522040349727853,0.0910671684710226,202344,1627788,-0.4866324029993803,-0.08576671765702816,-1.0286118820660999,0.27646318676481635,-1.2334806474866693,-1.324547815957692
202344-1627789,Trevor Booker,Timothe Luwawu-Cabarrot,-0.2967445201417114,-0.1900222245115742,-0.48676674465328557,202344,1627789,-0.4866324029993803,-1.013348538540594,-1.0286118820660999,-0.6888899596040707,-3.7042495278634306,-3.217482783210145
202344-1627812,Trevor Booker,Yogi Ferrell,-0.4689660647418044,-0.7653820077029201,-1.2343480724447244,202344,1627812,-0.4866324029993803,-0.9583390632221295,-1.0286118820660999,-0.8925407209769015,-4.600472141709235,-3.366124069264511
202344-1627816,Trevor Booker,Alex Poythress,-0.07223484852443608,0.09788531129569884,0.02565046277126276,202344,1627816,-0.4866324029993803,-0.04503128649622769,-1.0286118820660999,1.0362605080102065,-0.49836460078023853,-0.5240150635515013
202344-1628386,Trevor Booker,Jarrett Allen,0.5938948949999526,-0.029345924824826338,0.5645489701751263,202344,1628386,-0.4866324029993803,-0.7770782553595033,-1.0286118820660999,0.5091184273448692,-1.2186551429049879,-1.7832041130801142
