,Player1,Player2,offensive harmony,defensive harmony,PH,Player1 ID,Player2 ID,Pl1 Offense,Pl2 Offense,Pl1 Defense,Pl2 Defense,total,skillOnly
201587-1629122,Nicolas Batum,J.P. Macura,0.08070072975735895,0.04140064832946663,0.12210137808682558,201587,1629122,0.11169162995843818,-0.0910693751924033,-0.42187640818316313,0.0270972600228544,-0.25205551530744824,-0.3741568933942738
201587-202687,Nicolas Batum,Bismack Biyombo,-0.47190303587007376,0.7551493425234166,0.2832463066533428,201587,202687,0.11169162995843818,-2.9908131699022116,-0.42187640818316313,1.6539239559722394,-1.3638276855013545,-1.6470739921546973
201587-202689,Nicolas Batum,Kemba Walker,0.9253222651610956,0.596091685329009,1.5214139504901047,201587,202689,0.11169162995843818,1.3947602674123036,-0.42187640818316313,-0.7257278341623529,1.8802616055153307,0.35884765502522586
201587-202714,Nicolas Batum,Shelvin Mack,-0.1280459339935378,-0.15733110236309036,-0.28537703635662814,201587,202714,0.11169162995843818,-0.16987510758072252,-0.42187640818316313,0.34637235922313664,-0.41906456293893896,-0.1336875265823108
201587-203077,Nicolas Batum,Michael Kidd-Gilchrist,0.5330146656483153,1.0165018767087997,1.549516542357115,201587,203077,0.11169162995843818,-0.21082202467156255,-0.42187640818316313,-0.4158046886729432,0.6127050507878842,-0.9368114915692307
201587-203087,Nicolas Batum,Jeremy Lamb,-0.13348747468944977,1.3045874372360065,1.1710999625465566,201587,203087,0.11169162995843818,0.6937832326901041,-0.42187640818316313,-0.8042345991116174,0.7504638179003182,-0.4206361446462383
201587-203469,Nicolas Batum,Cody Zeller,1.8878456070157106,0.26541413280237236,2.153259739818083,201587,203469,0.11169162995843818,0.835978928904442,-0.42187640818316313,-0.34136206370528266,2.3376918267925175,0.18443208697443436
201587-203487,Nicolas Batum,Michael Carter-Williams,-0.7098411501339229,-0.6457668778543597,-1.3556080279882825,201587,203487,0.11169162995843818,-0.2821446936212611,-0.42187640818316313,0.9257032841257895,-1.0222342157084792,0.33337381227980345
201587-203948,Nicolas Batum,Johnny O'Bryant III,0.7874319905858692,-0.4738796788474038,0.31355231173846543,201587,203948,0.11169162995843818,-0.8405419246029237,-0.42187640818316313,0.054622838253376056,-0.7825515528358072,-1.0961038645742727
201588-1626155,George Hill,Sam Dekker,0.17051070925443026,-0.05368839195111885,0.11682231730331141,201588,1626155,1.185256847675076,-0.022890595530849937,-0.24780152805901892,-0.2777390721002482,0.7536479692882704,0.636825651984959
201588-1626161,George Hill,Willie Cauley-Stein,-0.10875555697857471,-0.5868901613917641,-0.6956457183703388,201588,1626161,1.185256847675076,0.061832612773118835,-0.24780152805901892,-0.888832392151128,-0.5851901781322909,0.11045554023804793
201588-1626192,George Hill,Pat Connaughton,1.147884534875019,-0.604487736971635,0.543396797903384,201588,1626192,1.185256847675076,0.5391850197956942,-0.24780152805901892,-0.2931695094451321,1.7268676278700033,1.1834708299666192
201588-1626204,George Hill,Larry Nance Jr.,-0.19077537250831034,-0.38784862876928794,-0.5786240012775983,201588,1626204,1.185256847675076,-0.026804433802131038,-0.24780152805901892,-0.2674205833149623,0.06460630122136546,0.6432303024989637
201588-1626224,George Hill,Cedi Osman,0.7474500209301403,0.7885510330699792,1.5360010540001197,201588,1626224,1.185256847675076,0.7966862615097208,-0.24780152805901892,0.4769137915839426,3.74705642670984,2.2110553727097204
201588-1627741,George Hill,Buddy Hield,-0.33398186776251654,-1.463035952409535,-1.7970178201720517,201588,1627741,1.185256847675076,0.07590555753590521,-0.24780152805901892,0.016645826521422637,-0.7670111164986668,1.0300067036733849
201588-1627746,George Hill,Skal Labissiere,-0.8651448457595845,-0.8374849540093814,-1.702629799768966,201588,1627746,1.185256847675076,-1.3705910376138535,-0.24780152805901892,1.5458982970269743,-0.5898672207397879,1.112762579029178
201588-1627748,George Hill,Thon Maker,-0.008047788706545265,0.455763081230019,0.44771529252347375,201588,1627748,1.185256847675076,-0.27700054345980735,-0.24780152805901892,-0.26156885733706664,0.8466012113426569,0.39888591881918317
201588-1627763,George Hill,Malcolm Brogdon,0.39800064013124903,1.6082522278114164,2.006252867942665,201588,1627763,1.185256847675076,0.9695312362844314,-0.24780152805901892,-0.11365389071091071,3.799585533132243,1.7933326651895778
201588-1627781,George Hill,Malachi Richardson,-0.34553325395527446,-0.08704366704600688,-0.4325769210012813,201588,1627781,1.185256847675076,-0.9383667468084123,-0.24780152805901892,0.5938916700371301,0.1604033218434936,0.5929802428447749
201588-1627790,George Hill,Ante Zizic,0.4222993670307498,-0.37434139760837676,0.047957969422373015,201588,1627790,1.185256847675076,0.3987328067178182,-0.24780152805901892,0.1998879653345623,1.5840340610908106,1.5360760916684375
201588-1627834,George Hill,Georgios Papagiannis,0.02640951690669126,-0.41352206347980547,-0.3871125465731142,201588,1627834,1.185256847675076,0.38724270337633254,-0.24780152805901892,0.9765555998006867,1.9141410762199624,2.3012536227930767
201588-1628021,George Hill,David Nwaba,0.17662992662906823,0.03009121279594852,0.20672113942501674,201588,1628021,1.185256847675076,0.6911606319638296,-0.24780152805901892,-0.13995226279773554,1.695384828207168,1.4886636887821512
201588-1628368,George Hill,De'Aaron Fox,-0.8551337895700665,-0.9684708155805642,-1.8236046051506307,201588,1628368,1.185256847675076,-0.1785961140768149,-0.24780152805901892,0.1934355955564894,-0.8713098040548991,0.9522948010957316
201588-1628382,George Hill,Justin Jackson,-0.8976052589716222,0.5077121906787782,-0.3898930682928441,201588,1628382,1.185256847675076,-0.3054482057378819,-0.24780152805901892,-0.16885658553546198,0.0732574600498691,0.4631505283427132
201588-1628391,George Hill,D.J. Wilson,-0.17771183687593542,-0.3512400169587479,-0.5289518538346833,201588,1628391,1.185256847675076,0.44576695503844255,-0.24780152805901892,-0.7503368833823452,0.10393353743747102,0.6328853912721544
201588-1628412,George Hill,Frank Mason,0.6407618636686184,0.1480004818358999,0.7887623455045183,201588,1628412,1.185256847675076,-1.2753992346063254,-0.24780152805901892,1.0458352624549019,1.4966536929691518,0.7078913474646336
201588-1628425,George Hill,Sterling Brown,0.1476012428604326,-0.28193491738362364,-0.13433367452319103,201588,1628425,1.185256847675076,-1.2314322591321447,-0.24780152805901892,0.46068649047805804,0.0323758764387794,0.16670955096197043
201588-1628506,George Hill,London Perrantes,0.0717300034744304,0.14681412769180927,0.21854413116623966,201588,1628506,1.185256847675076,-0.40202848488728105,-0.24780152805901892,0.3931805139254608,1.1471514798204765,0.9286073486542368
201588-1628537,George Hill,Jaylen Morris,0.08142780236515657,0.038891138372308426,0.12031894073746499,201588,1628537,1.185256847675076,-0.5420663563811249,-0.24780152805901892,-0.33181879412788384,0.18388910984451337,0.06357016910704838
201588-1628978,George Hill,Donte DiVincenzo,-0.11241869703433376,-0.09404499700497522,-0.20646369403930898,201588,1628978,1.185256847675076,0.39108534063651423,-0.24780152805901892,-1.0189039322977917,0.10317303391547061,0.3096367279547796
201588-1629012,George Hill,Collin Sexton,0.1198648157289371,0.5770602929909776,0.6969251087199148,201588,1629012,1.185256847675076,-0.5455139020894744,-0.24780152805901892,1.1256673698194275,2.214533896065925,1.5176087873460102
201588-1629045,George Hill,Bonzie Colson,-0.10966775049381822,-0.5090926135479953,-0.6187603640418136,201588,1629045,1.185256847675076,-0.03832430701194608,-0.24780152805901892,0.8400624839900419,1.1204331325523393,1.739193496594153
201588-202066,George Hill,Garrett Temple,0.11834077785956663,-0.8039190029341433,-0.6855782250745767,201588,202066,1.185256847675076,-0.8286933171233393,-0.24780152805901892,-0.8673287571636261,-1.4441449797454848,-0.7585667546709083
201588-202339,George Hill,Eric Bledsoe,-0.1358738318442934,0.4573594681412499,0.3214856362969565,201588,202339,1.185256847675076,1.8747597289935458,-0.24780152805901892,-0.6784087639761471,2.455291920930412,2.1338062846334553
201588-202684,George Hill,Tristan Thompson,0.5579790994789308,1.3320553416560672,1.8900344411349979,201588,202684,1.185256847675076,0.2901068938071799,-0.24780152805901892,0.7287367201394127,3.8463333746976476,1.9562989335626497
201588-202692,George Hill,Alec Burks,-0.05723927971041247,0.37397385399369903,0.31673457428328655,201588,202692,1.185256847675076,-1.0023416641617493,-0.24780152805901892,1.5843036243601238,1.8361518540977182,1.5194172798144316
201588-202703,George Hill,Nikola Mirotic,0.1404921422225473,-0.02448233546098402,0.11600980676156328,201588,202703,1.185256847675076,0.9904792778086611,-0.24780152805901892,-0.30619337324533924,1.7377510309409423,1.621741224179379
201588-203114,George Hill,Khris Middleton,-0.04262474386509558,1.0843604179689748,1.0417356741038792,201588,203114,1.185256847675076,1.1664164111528934,-0.24780152805901892,-0.730224822279667,2.4153825825931627,1.3736469084892835
201588-203503,George Hill,Tony Snell,-0.9132006570742426,0.6677703757722626,-0.24543028130197997,201588,203503,1.185256847675076,-0.0907727834192102,-0.24780152805901892,0.9535359255593301,1.554788180454197,1.800218461756177
201588-203507,George Hill,Giannis Antetokounmpo,0.8989389703079721,0.8744342350459512,1.7733732053539233,201588,203507,1.185256847675076,0.7678417648600209,-0.24780152805901892,-1.2490876405232239,2.2295826493067774,0.4562094439528541
201588-203903,George Hill,Jordan Clarkson,1.3052060140257902,0.9163221416335805,2.221528155659371,201588,203903,1.185256847675076,-0.006522413759113884,-0.24780152805901892,1.4315448640299453,4.5840059255462595,2.3624777698868886
201588-203918,George Hill,Rodney Hood,0.744513761902573,0.7307622639413748,1.475276025843948,201588,203918,1.185256847675076,-0.07968387853168166,-0.24780152805901892,0.21244320190176919,2.5454906688300927,1.0702146429861445
201588-203960,George Hill,JaKarr Sampson,0.48959875257252544,-0.38773734448405284,0.1018614080884726,201588,203960,1.185256847675076,-1.0984801528947787,-0.24780152805901892,-0.40827574265754046,-0.46743916784778955,-0.5693005759362622
201588-203992,George Hill,Bogdan Bogdanovic,-0.393598040672943,-0.8377367220602484,-1.2313347627331914,201588,203992,1.185256847675076,0.860649889429547,-0.24780152805901892,0.37855212836571567,0.9453225746781284,2.17665733741132
201588-204022,George Hill,Jack Cooley,-0.04468413759714718,0.0906163862639178,0.04593224866677062,201588,204022,1.185256847675076,-0.5153048924985314,-0.24780152805901892,-0.09610258896651565,0.3719800868177807,0.32604783815101007
201588-204025,George Hill,Tim Frazier,-0.2111629354770957,-0.9520383739190317,-1.1632013093961273,201588,204025,1.185256847675076,-0.32416121965062344,-0.24780152805901892,0.5441335253329574,-0.005773684097736265,1.157427625298391
201588-204066,George Hill,John Holland,-0.01969733068500831,-0.06689902944965753,-0.08659636013466585,201588,204066,1.185256847675076,-0.30023442642496356,-0.24780152805901892,0.29683404542951125,0.8474585784859389,0.9340549386206047
201589-1626144,Darrell Arthur,Emmanuel Mudiay,0.29679684286372937,-0.029080312427525644,0.26771653043620375,201589,1626144,0.2989063144388007,-0.24607095721645264,-0.04802757237346827,1.260724226534613,1.5332485418196966,1.265532011383493
201589-1626168,Darrell Arthur,Trey Lyles,0.2846789985014628,-0.09892170162266595,0.18575729687879683,201589,1626168,0.2989063144388007,0.38049712428694504,-0.04802757237346827,-0.7147026547726253,0.10243050845844903,-0.0833267884203478
201589-1627736,Darrell Arthur,Malik Beasley,-0.2199122680268789,-0.22410998335798954,-0.44402225138486845,201589,1627736,0.2989063144388007,-0.021180545211794667,-0.04802757237346827,0.4896978098792956,0.275373755347965,0.7193960067328334
201589-1627750,Darrell Arthur,Jamal Murray,0.319701897796317,0.3901548398572342,0.7098567376535512,201589,1627750,0.2989063144388007,1.1679532357885682,-0.04802757237346827,0.7712704377870406,2.8999591532944926,2.190102415640941
201589-1628420,Darrell Arthur,Monte Morris,-0.06404349859637339,0.020242877436866952,-0.043800621159506434,201589,1628420,0.2989063144388007,0.3166563762071179,-0.04802757237346827,-0.28704441385737545,0.2366900832555685,0.28049070441507495
201589-1628470,Darrell Arthur,Torrey Craig,-0.212122813961248,0.17411906611950914,-0.03800374784173885,201589,1628470,0.2989063144388007,0.6999434944446099,-0.04802757237346827,0.09962862398268209,1.0124471126508856,1.0504508604926244
201589-202702,Darrell Arthur,Kenneth Faried,-0.0856342056352551,-0.03242503548750997,-0.11805924112276507,201589,202702,0.2989063144388007,0.7242023601137038,-0.04802757237346827,1.4848989040558342,2.3419207651121052,2.4599800062348702
201589-203115,Darrell Arthur,Will Barton,-0.07979982980260263,-0.1533027451570357,-0.23310257495963832,201589,203115,0.2989063144388007,-0.6579615483949739,-0.04802757237346827,0.1080874258644489,-0.5320979554248308,-0.29899538046519253
201589-203486,Darrell Arthur,Mason Plumlee,0.14599627326693448,-0.047604599189683995,0.0983916740772505,201589,203486,0.2989063144388007,-0.9186811290488083,-0.04802757237346827,0.2506284897212374,-0.31878222318498795,-0.4171738972622384
201589-203914,Darrell Arthur,Gary Harris,0.19651373380307852,0.36267068714525963,0.5591844209483381,201589,203914,0.2989063144388007,0.9383239153972514,-0.04802757237346827,-1.0004286328657732,0.7479584455451487,0.18877402459681059
201589-203999,Darrell Arthur,Nikola Jokic,0.145755468557272,-0.14432740442155145,0.0014280641357205526,201589,203999,0.2989063144388007,1.610940759041699,-0.04802757237346827,-0.3561872656635476,1.5070602995792044,1.505632235443484
201596-1626150,Mario Chalmers,Andrew Harrison,-1.7805962954257644,0.18776907389180886,-1.5928272215339554,201596,1626150,-0.3724146136717661,-0.6211298244670622,-0.1805153287724884,1.0896966701891986,-1.6771903182560737,-0.08436309672211828
201596-1626185,Mario Chalmers,Jarell Martin,-0.4227355059823764,0.178449531952144,-0.24428597403023242,201596,1626185,-0.3724146136717661,-0.9011571325122335,-0.1805153287724884,-0.022381290876303517,-1.7207543398630238,-1.4764683658327915
201596-1626205,Mario Chalmers,Vincent Hunter,-0.08633101604629786,-0.053226123503011015,-0.13955713954930887,201596,1626205,-0.3724146136717661,-0.08633101604629798,-0.1805153287724884,-0.029565727410964866,-0.8083838254508262,-0.6688266859015174
201596-1627362,Mario Chalmers,Briante Weber,0.01044243334431226,0.19361836676234742,0.20406080010665967,201596,1627362,-0.3724146136717661,0.33742588671009444,-0.1805153287724884,1.0069637654140273,0.995520509786527,0.7914597096798672
201596-1627738,Mario Chalmers,Deyonta Davis,0.36419975678104466,-0.2682496749111287,0.09595008186991594,201596,1627738,-0.3724146136717661,-0.271961049608563,-0.1805153287724884,1.1903884193433383,0.46144750916043664,0.3654974272905207
201596-1627744,Mario Chalmers,Brice Johnson,-0.2717826820465774,0.08645990031391179,-0.18532278173266561,201596,1627744,-0.3724146136717661,-0.7643674466717738,-0.1805153287724884,0.3349134010960199,-1.167706769752674,-0.9823839880200083
201596-1627782,Mario Chalmers,Wayne Selden,-1.0624923886528839,0.7398337519511993,-0.3226586367016846,201596,1627782,-0.3724146136717661,-0.5570187360175015,-0.1805153287724884,0.6609705079196068,-0.7716368072438339,-0.4489781705421493
201596-1627988,Mario Chalmers,Myke Henry,0.502428924121616,-0.6143970994213355,-0.11196817529971947,201596,1627988,-0.3724146136717661,0.13596061702921727,-0.1805153287724884,1.1647452398716387,0.6358077391568819,0.7477759144566014
201596-1628397,Mario Chalmers,Ivan Rabb,-1.0716665814313313,0.4709509851221405,-0.6007155963091908,201596,1628397,-0.3724146136717661,-0.24582492084339955,-0.1805153287724884,0.9453187597094319,-0.454151699887413,0.1465638964217778
201596-1628415,Mario Chalmers,Dillon Brooks,-0.48594010844948354,0.36495923816384557,-0.12098087028563798,201596,1628415,-0.3724146136717661,-0.6334886256821652,-0.1805153287724884,0.1995794773318994,-1.1078199610801585,-0.9868390907945205
201596-1628424,Mario Chalmers,Kobi Simmons,-0.5352864047605401,-1.1903683948977686,-1.7256547996583087,201596,1628424,-0.3724146136717661,0.3821182652792476,-0.1805153287724884,1.816775409020893,-0.07969106780242274,1.645963731855886
201596-201936,Mario Chalmers,Tyreke Evans,-0.09318280269160586,1.014325612125008,0.9211428094334021,201596,201936,-0.3724146136717661,-0.2167021613000159,-0.1805153287724884,-1.0090528339647635,-0.8575421282756318,-1.778684937709034
201596-202705,Mario Chalmers,MarShon Brooks,0.4954248525052585,0.03477349444705336,0.5301983469523118,201596,202705,-0.3724146136717661,1.0967386081861317,-0.1805153287724884,0.4308073141663434,1.5048143268605325,0.9746159799082206
201596-202718,Mario Chalmers,Chandler Parsons,1.3052792056054534,-0.5188997575627868,0.7863794480426666,201596,202718,-0.3724146136717661,0.6795051065374526,-0.1805153287724884,-0.09504413314148394,0.8179104789943806,0.031531030951714084
